Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-04-23,39.267555398498004,39.28873825616746,38.62262752992455,38.893310546875,146062000
2018-04-24,38.994511845205345,39.14985995231257,37.9470955318883,38.3519401550293,134768000
2018-04-25,38.27662263674322,38.93567234410934,38.227195973821644,38.51905822753906,113528400
2018-04-26,38.629689856052146,39.00864322003151,38.45315885279838,38.653228759765625,111852000
2018-04-27,38.60144424544765,38.67911831424249,37.80823279042604,38.206016540527344,142623200
2018-04-30,38.16129010059142,39.36875951624266,38.09302944629481,38.89801025390625,169709600
2018-05-01,39.16868731376048,39.82538085517712,38.900360418451456,39.80184555053711,214277600
2018-05-02,41.24468824703198,41.83783321725984,40.90810430851587,41.56009292602539,266157600
2018-05-03,41.39768327030047,41.778988949734845,41.058743292344964,41.63541030883789,136272800
2018-05-04,41.955526265320316,43.36777399374625,41.93669586462417,43.268917083740234,224805200
2018-05-07,43.586671306740726,44.17275541558147,43.48546194198825,43.581966400146484,169805600
2018-05-08,43.541953968070146,43.8314637564863,43.23125773345237,43.79145050048828,113611200
2018-05-09,43.90913959763727,44.109205885749084,43.59609089696965,44.09979248046875,92844800
2018-05-10,44.18923584071716,44.808268696550556,44.16804939372825,44.730594635009766,111957200
2018-05-11,44.77313444424495,44.90781348080531,44.29111653194672,44.56047821044922,104848800
2018-05-14,44.659703873093555,44.78257164461772,44.387980745399375,44.45650100708008,83115200
2018-05-15,44.132802453339124,44.20132633119791,43.73584996716356,44.052467346191406,94780800
2018-05-16,43.965040437862264,44.52975487692427,43.948498949610155,44.463592529296875,76732400
2018-05-17,44.42107793683943,44.636095721931824,44.033575060754636,44.18243408203125,69176000
2018-05-18,44.22968096579104,44.37617482697968,43.97922232361118,44.021751403808594,73190800
2018-05-21,44.421060511429246,44.721139961624786,44.16351373864906,44.33363723754883,73603200
2018-05-22,44.51085222416071,44.62899335132505,44.13279917508237,44.22258758544922,60962800
2018-05-23,44.0312003616429,44.53920577581942,43.891791088886215,44.506126403808594,80233600
2018-05-24,44.60299844422146,44.6195363258489,43.99811650038063,44.45650100708008,92936000
2018-05-25,44.475416665046545,44.810937101007575,44.33837249733596,44.5581169128418,69844000
2018-05-29,44.32654863387725,44.59827176139703,44.15406000681995,44.397430419921875,90056400
2018-05-30,44.35491895460896,44.42107771809896,44.132812989157316,44.30293655395508,74762000
2018-05-31,44.23676058866452,44.47540434949912,43.9815753406986,44.15406036376953,109931200
2018-06-01,44.41869008602375,44.95504806012166,44.361981062627365,44.95032501220703,93770000
2018-06-04,45.28112508786226,45.701707156523746,45.21260482953497,45.326019287109375,105064800
2018-06-05,45.6190262133584,45.82459066433924,45.451264190968374,45.67573165893555,86264000
2018-06-06,45.75133352654392,45.857659818677284,45.34728928997988,45.83403015136719,83734400
2018-06-07,45.87184041185582,45.886016771398246,45.44653159867628,45.7111701965332,85388800
2018-06-08,45.170085462119815,45.366200197703606,44.83929169449756,45.29531478881836,106627200
2018-06-11,45.212606197216516,45.35910002623908,44.943244598966245,45.18424987792969,73234000
2018-06-12,45.222074291265855,45.51033901781382,45.1653652350101,45.43236541748047,67644400
2018-06-13,45.46543057334217,45.57412199581187,44.9975927231053,45.059024810791016,86553600
2018-06-14,45.259860899627945,45.26458755363241,44.94560510787251,45.08264923095703,86440400
2018-06-15,44.90070611861274,44.93142395829408,44.48248561565541,44.619529724121094,246876800
2018-06-18,44.392710055180494,44.709327403259046,44.23203625120954,44.59591293334961,73939600
2018-06-19,43.74529961427696,44.026476094306425,43.34598199846244,43.8752555847168,134314000
2018-06-20,44.031186616843456,44.23202431086518,43.88468921048524,44.066627502441406,82514800
2018-06-21,44.24385893617793,44.503770898115874,43.69804742148988,43.82091522216797,102847600
2018-06-22,43.976851579901044,43.98393975902918,43.641331214772514,43.69331359863281,108801600
2018-06-25,43.334167138947585,43.69331720103491,42.703293906863045,43.043540954589844,126652400
2018-06-26,43.23729409469315,44.07373174817735,43.130964188373,43.577537536621094,98276800
2018-06-27,43.7665491646572,44.250928376566435,43.48301125695281,43.513729095458984,101141200
2018-06-28,43.49956289591767,43.998118578793665,43.42867750109825,43.83035659790039,69460800
2018-06-29,44.017023942655314,44.22968015589288,43.21839229539313,43.73821258544922,90950800
2018-07-02,43.433409021656324,44.255670319694616,43.338893949514286,44.22731399536133,70925200
2018-07-03,44.371446304269696,44.40925233310828,43.36724664755097,43.457035064697266,55819200
2018-07-05,43.773648991757604,44.045375746550256,43.54209339280106,43.80672836303711,66416800
2018-07-06,43.811446778292556,44.52265492974039,43.759464403860584,44.41396713256836,69940800
2018-07-09,44.7754887047892,45.05430004371361,44.728232973406556,45.03067398071289,79026400
2018-07-10,45.061395383515986,45.19607440885067,44.936162457669376,44.97633361816406,63756400
2018-07-11,44.53921313972723,44.84165419251075,44.3289220388796,44.39271926879883,75326000
2018-07-12,44.78257763818897,45.2267894525032,44.73059525117853,45.137001037597656,72164400
2018-07-13,45.14880755710365,45.32838074846216,45.10627488220943,45.20787811279297,50055600
2018-07-16,45.25277488642188,45.5197713616683,44.99286298445019,45.108642578125,60172400
2018-07-17,44.834549901979514,45.33546703965275,44.704593963796235,45.236228942871094,62138000
2018-07-18,45.31419924620856,45.31892589963353,44.877075741593856,44.988128662109375,65573600
2018-07-19,44.82038608075732,45.4961535429184,44.82038608075732,45.33784484863281,81147200
2018-07-20,45.31419508982402,45.46777706093658,44.933780645061375,45.23386001586914,82704800
2018-07-23,45.05429586382263,45.35674044845101,44.78966090832627,45.27404022216797,63957600
2018-07-24,45.47252205800304,45.75842519055261,45.378010592326866,45.60247802734375,74791600
2018-07-25,45.61665735058162,46.03960465960939,45.46779835735736,46.03251647949219,66839600
2018-07-26,45.98288960277378,46.301872087879055,45.74660734873463,45.88837814331055,76304000
2018-07-27,46.07267723562205,46.1199329645563,44.91725717708188,45.12518310546875,96096000
2018-07-30,45.34255186156732,45.413437241273456,44.67387642122463,44.872352600097656,84118000
2018-07-31,44.96451188892407,45.39927035389456,44.73767934763721,44.9621467590332,157492000
2018-08-01,47.05089769731495,47.67231772297984,46.62086216113057,47.61088562011719,271742800
2018-08-02,47.39350077892811,49.23650330826546,47.33915686331954,49.00258255004883,249616000
2018-08-03,48.91752318463968,49.321567494955595,48.55128490676838,49.14435577392578,133789600
2018-08-06,49.146704781889895,49.44205757505029,48.92696403436133,49.39952850341797,101701600
2018-08-07,49.4586096922805,49.501138773053675,48.853724013358956,48.936424255371094,102349600
2018-08-08,48.68595590120866,49.10181134249521,48.32444436520038,48.9694938659668,90102000
2018-08-09,49.508222991705026,49.56729355830663,48.95768487833233,49.35464096069336,93970400
2018-08-10,49.16732554580742,49.57989989130354,49.003718415386096,49.20763397216797,98444800
2018-08-13,49.62968567554519,50.01854743640567,49.247936952783796,49.52535629272461,103563600
2018-08-14,49.83122129937527,49.92606420014986,49.380708475634115,49.734004974365234,82992000
2018-08-15,49.60834270772051,49.968752288188384,49.39731415178065,49.850196838378906,115230400
2018-08-16,50.208235687375094,50.6966835879054,50.14184492136275,50.580501556396484,114001600
2018-08-17,50.608963649571336,51.67833277178583,50.5425728705174,51.59060287475586,141708000
2018-08-20,51.7138938355704,51.96997044895426,51.00493087218621,51.087921142578125,121150800
2018-08-21,51.40564068556872,51.49811378616675,50.74884251987117,50.98832321166992,104639200
2018-08-22,50.765448934519426,51.30131830611395,50.70379778037172,50.99070358276367,76072400
2018-08-23,50.89585202264019,51.464920339868684,50.88399937234335,51.095027923583984,75532800
2018-08-24,51.35823182936762,51.4293622180247,51.00493522092533,51.253902435302734,73905600
2018-08-27,51.4886294633127,51.865638536510446,51.29420041055439,51.67594909667969,82100400
2018-08-28,51.92965842876728,52.29243782695971,51.9083193154678,52.093265533447266,91107200
2018-08-29,52.19996643032836,52.99191963522178,52.024506668965344,52.87099075317383,109019200
2018-08-30,52.93500998317282,54.122934324650984,52.733464265030115,53.3570671081543,195175200
2018-08-31,53.70800123220705,54.26758323195385,53.58707594738155,53.973567962646484,173360400
2018-09-04,54.15850467627464,54.34107747487814,53.73644753925483,54.14664840698242,109560400
2018-09-05,54.296035502637366,54.45726920533211,53.3736740899167,53.793357849121094,133332000
2018-09-06,53.6415915192294,53.90715815592682,52.47263665779916,52.899436950683594,137160000
2018-09-07,52.603060353443986,53.437688207559276,52.33275404266306,52.47264862060547,150479200
2018-09-10,52.38965826957899,52.60306027336048,51.32740233630588,51.768428802490234,158066000
2018-09-11,51.69256254720779,53.183992611532894,51.34875235579971,53.077293395996094,142996000
2018-09-12,53.33573570813967,53.349961785731736,52.126468460452756,52.41811752319336,197114800
2018-09-13,52.999026264822746,54.14427227864786,52.77377164667225,53.68427658081055,166825600
2018-09-14,53.52778810337966,53.78623812777864,52.76192087468184,53.07490539550781,127997200
2018-09-17,52.67420058722695,52.86389008700844,51.5171015128098,51.661739349365234,148780400
2018-09-18,51.64039418936722,52.60306772243483,51.48153028093671,51.74709701538086,126286800
2018-09-19,51.808741535239506,52.074304636141555,51.049987234072304,51.777915954589844,108495200
2018-09-20,52.2213113045239,52.70501599848145,51.962857647168185,52.17151641845703,106435200
2018-09-21,52.349346807062695,52.486871570041636,51.52182842256069,51.609561920166016,384986800
2018-09-24,51.41039187036139,52.463161325425574,51.36534021627481,52.35171890258789,110773600
2018-09-25,52.105126430112286,52.8330587157541,52.09327016010668,52.683677673339844,98217600
2018-09-26,52.40151326248517,53.05356829176948,52.10749441951869,52.26398849487305,95938800
2018-09-27,53.07017514656896,53.69140468460075,53.0037807512583,53.33810806274414,120724800
2018-09-28,53.30015907231894,53.54912624771217,53.11758627931917,53.52541732788086,91717600
2018-10-01,54.0494485288342,54.39800196765595,53.67007312209405,53.885841369628906,94403200
2018-10-02,53.88344564545517,54.535500543254955,53.73643806262824,54.36478042602539,99152800
2018-10-03,54.54736778452454,55.35828669549664,54.48334682317725,55.02633285522461,114619200
2018-10-04,54.72045198884526,55.09271783017239,53.760152141715395,54.05891418457031,128168000
2018-10-05,54.05181042417778,54.15850962149959,52.301930563207314,53.181610107421875,134322000
2018-10-08,52.68841900691634,53.30253542001235,52.21182374324933,53.058311462402344,118655600
2018-10-09,53.02749052526942,53.888204396023134,52.697906463089694,53.793357849121094,107564000
2018-10-10,53.45903393039437,53.670062521507774,51.227819124762505,51.30132293701172,167962400
2018-10-11,50.86503776470746,52.04584918417597,50.34339444181971,50.84843826293945,212497600
2018-10-12,52.263985359932555,52.84727977943593,51.415127884018034,52.664703369140625,161351600
2018-10-15,52.43946311605629,52.598327032164335,51.51710158532215,51.5384407043457,123164000
2018-10-16,51.91069681299673,52.87337027698463,51.396166502845496,52.6741943359375,116736000
2018-10-17,52.7097608141769,52.790377662588455,52.007910864764305,52.44656753540039,91541600
2018-10-18,51.65699020665962,52.102759937440126,50.50463087851335,51.220706939697266,130325200
2018-10-19,51.704408610412266,52.46316285977673,51.55502756734067,52.000797271728516,132314800
2018-10-22,52.114607869673115,52.96109559648838,51.91306575711629,52.31852340698242,115168400
2018-10-23,51.175661361947974,52.93502433455942,50.907724806651885,52.81172561645508,155071200
2018-10-24,52.78088829721114,53.16737660768849,50.86977138560359,51.00018310546875,163702000
2018-10-25,51.62142432490957,52.49162104030336,51.393796230641804,52.11698532104492,119423200
2018-10-26,51.1922437671702,52.20945159210502,50.426376544726565,51.28709030151367,189033600
2018-10-29,51.972344972346896,52.09090043654111,48.86619036324804,50.324424743652344,183742000
2018-10-30,50.06596168711264,51.02151825976546,49.620195685647964,50.57575225830078,146640000
2018-10-31,51.424621543624724,52.27110571342019,51.362970384025495,51.894100189208984,153435600
2018-11-01,51.93915085654104,52.72398746980492,51.408021061480326,52.690792083740234,233292800
2018-11-02,49.68659158073086,50.658744134392954,48.70969217782817,49.195770263671875,365314800
2018-11-05,48.441770452132154,48.46310957047042,46.98827909154503,47.799198150634766,264654800
2018-11-06,47.877440573286876,48.54135192892878,47.82290607013109,48.316097259521484,127531600
2018-11-07,48.83773647180707,49.80751926608168,48.401453247422836,49.781436920166016,133697600
2018-11-08,49.96226794458007,49.995579151171235,49.19372848709502,49.60774230957031,101450400
2018-11-09,48.908207415631644,49.01765697612966,48.1230104741023,48.6512336730957,137463200
2018-11-12,47.34971607351598,47.551965056743214,46.11005608033646,46.20047378540039,204542000
2018-11-13,45.59611554756101,46.91667014886423,45.553284767542166,45.73887634277344,187531600
2018-11-14,46.13622840979425,46.27423304000545,44.23986013584267,44.446868896484375,243204000
2018-11-15,44.82519141570959,45.677010874627406,44.4706620794501,45.543766021728516,185915200
2018-11-16,45.32723843472403,46.3908227451404,45.07978424233005,46.04819107055664,147713200
2018-11-19,45.20827762621976,45.374833712396814,44.01620803374147,44.22321319580078,167701200
2018-11-20,42.44104746094793,43.17865753982973,41.7605438730966,42.110313415527344,271300800
2018-11-21,42.76464608227143,42.89313478673896,42.00800409397385,42.06272888183594,124496800
2018-11-23,41.624915640839525,42.01989398446868,40.94917192107717,40.99437713623047,94496000
2018-11-26,41.45837207517117,41.62730624061445,40.511374995669044,41.54878616333008,179994000
2018-11-27,40.80879228842579,41.58447338949613,40.65889364383332,41.45836639404297,165549600
2018-11-28,42.050837004551795,43.13583513001545,41.62254731538179,43.05255889892578,184250000
2018-11-29,43.4617974184589,43.49510862501545,42.281622214964095,42.72180938720703,167080000
2018-11-30,42.89788494233646,42.90740450537757,42.1222075643638,42.49101257324219,158126000
2018-12-03,43.89008824531101,44.004297581060094,43.116788984737276,43.975746154785156,163210000
